frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
829,27.666666666666668,1299789,39666.412353515625,39.666412353515625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1525,1525,46.539306640625,21.4872131147541,5,0.152587890625,1520,46.38671875,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15134,332.5341796875,0,1,91,80,11,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
830,27.7,1301364,39714.4775390625,39.7144775390625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1575,1575,48.065185546875,20.805079365079365,5,0.152587890625,1570,47.91259765625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15236,334.775390625,0,1,97,80,17,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
831,27.733333333333334,1302934,39762.39013671875,39.76239013671875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1570,1570,47.91259765625,20.871337579617833,5,0.152587890625,1564,47.7294921875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15338,337.0166015625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
832,27.766666666666666,1304522,39810.85205078125,39.81085205078125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1588,1588,48.4619140625,20.634760705289672,6,0.18310546875,1582,48.27880859375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15440,339.2578125,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
833,27.8,1306091,39858.734130859375,39.858734130859375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1569,1569,47.882080078125,20.88463989802422,5,0.152587890625,1563,47.698974609375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15542,341.4990234375,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
834,27.833333333333332,1307666,39906.79931640625,39.90679931640625,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1575,1575,48.065185546875,20.805079365079365,6,0.18310546875,1569,47.882080078125,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15644,343.740234375,0,1,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
835,27.866666666666667,1309212,39953.9794921875,39.9539794921875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1546,1546,47.18017578125,21.195342820181114,6,0.18310546875,1539,46.966552734375,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15746,345.9814453125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
836,27.9,1310755,40001.068115234375,40.001068115234375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1543,1543,47.088623046875,21.23655217109527,6,0.18310546875,1536,46.875,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,15848,348.22265625,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
837,27.933333333333334,1312270,40047.30224609375,40.04730224609375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1515,1515,46.234130859375,21.62904290429043,6,0.18310546875,1509,46.051025390625,0,0.0,1734,1325,6.7734375,5.17578125,6,5,15950,350.4638671875,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
838,27.966666666666665,1313790,40093.68896484375,40.09368896484375,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1520,1520,46.38671875,21.557894736842105,6,0.18310546875,1513,46.173095703125,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,16052,352.705078125,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
839,28.0,1315300,40139.7705078125,40.1397705078125,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1510,1510,46.08154296875,21.70066225165563,6,0.18310546875,1504,45.8984375,0,0.0,1734,1325,6.7734375,5.17578125,6,5,16154,354.9462890625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
840,28.033333333333335,1316807,40185.760498046875,40.185760498046875,15,D_TURN_BACK,0x9A,large_room|fast_turn|portal_view|stress,1507,1507,45.989990234375,21.74386197743862,5,0.152587890625,1501,45.806884765625,1,0.030517578125,1734,1325,6.7734375,5.17578125,6,5,16256,357.1875,0,1,100,80,20,3,3,2,0x0C,0,0,0,1,1,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
841,28.066666666666666,1318326,40232.11669921875,40.23211669921875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1519,1519,46.356201171875,21.57208689927584,20,0.6103515625,1499,45.745849609375,0,0.0,1753,1324,6.84765625,5.171875,6,5,16256,357.1875,1,0,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
842,28.1,1319847,40278.533935546875,40.278533935546875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1521,1521,46.417236328125,21.54372123602893,21,0.640869140625,1499,45.745849609375,1,0.030517578125,1772,1323,6.921875,5.16796875,6,5,16256,357.1875,1,0,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
843,28.133333333333333,1321368,40324.951171875,40.324951171875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1521,1521,46.417236328125,21.54372123602893,21,0.640869140625,1500,45.7763671875,0,0.0,1791,1322,6.99609375,5.1640625,6,5,16256,357.1875,1,0,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
844,28.166666666666668,1322885,40371.246337890625,40.371246337890625,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1517,1517,46.295166015625,21.600527356624916,21,0.640869140625,1495,45.623779296875,1,0.030517578125,1810,1321,7.0703125,5.16015625,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
845,28.2,1324397,40417.388916015625,40.417388916015625,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1512,1512,46.142578125,21.67195767195767,21,0.640869140625,1491,45.501708984375,0,0.0,1829,1320,7.14453125,5.15625,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
846,28.233333333333334,1325905,40463.409423828125,40.463409423828125,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1508,1508,46.0205078125,21.72944297082228,20,0.6103515625,1487,45.379638671875,1,0.030517578125,1848,1319,7.21875,5.15234375,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
847,28.266666666666666,1327416,40509.521484375,40.509521484375,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1511,1511,46.112060546875,21.686300463269358,20,0.6103515625,1490,45.47119140625,1,0.030517578125,1867,1318,7.29296875,5.1484375,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
848,28.3,1328945,40556.182861328125,40.556182861328125,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1529,1529,46.661376953125,21.431000654022238,20,0.6103515625,1508,46.0205078125,1,0.030517578125,1886,1317,7.3671875,5.14453125,7,5,16256,357.1875,1,0,101,80,21,3,3,2,0x06,1,0,0,1,0,0,1,0,0,1,1,1,1,46.2646484375,3.265380859375,0.0,15.380859375,9.94873046875,3.997802734375,11.29150390625,2.38037109375,21,80,21,21,21,3254,861
849,28.333333333333332,1330472,40602.783203125,40.602783203125,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1527,1527,46.600341796875,21.459070072036674,21,0.640869140625,1506,45.95947265625,0,0.0,1905,1316,7.44140625,5.140625,7,5,16256,357.1875,1,0,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
850,28.366666666666667,1331996,40649.2919921875,40.6492919921875,16,D_RETURN,0xF2,large_room|portal_view|portal_approach|portal_cross|stress,1524,1524,46.5087890625,21.501312335958005,20,0.6103515625,1503,45.867919921875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,16256,357.1875,1,0,102,80,22,3,3,2,0x0C,0,0,0,1,1,0,1,0,0,1,1,1,1,,,,,,,,,,,,,,,
851,28.4,1333507,40695.404052734375,40.695404052734375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1511,1511,46.112060546875,21.686300463269358,6,0.18310546875,1504,45.8984375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,16358,359.4287109375,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
852,28.433333333333334,1335018,40741.51611328125,40.74151611328125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1511,1511,46.112060546875,21.686300463269358,6,0.18310546875,1504,45.8984375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,16358,359.4287109375,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
853,28.466666666666665,1336539,40787.933349609375,40.787933349609375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1521,1521,46.417236328125,21.54372123602893,6,0.18310546875,1514,46.20361328125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,76,1.669921875,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
854,28.5,1338059,40834.320068359375,40.834320068359375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1520,1520,46.38671875,21.557894736842105,5,0.152587890625,1515,46.234130859375,0,0.0,1924,1315,7.515625,5.13671875,7,5,76,1.669921875,0,0,100,80,20,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
855,28.533333333333335,1339584,40880.859375,40.880859375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1525,1525,46.539306640625,21.4872131147541,6,0.18310546875,1518,46.32568359375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,178,3.9111328125,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
856,28.566666666666666,1341109,40927.398681640625,40.927398681640625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1525,1525,46.539306640625,21.4872131147541,5,0.152587890625,1519,46.356201171875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,178,3.9111328125,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
857,28.6,1342653,40974.517822265625,40.974517822265625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1544,1544,47.119140625,21.22279792746114,6,0.18310546875,1537,46.905517578125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,280,6.15234375,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
858,28.633333333333333,1344196,41021.6064453125,41.0216064453125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1543,1543,47.088623046875,21.23655217109527,5,0.152587890625,1537,46.905517578125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,280,6.15234375,0,0,102,80,22,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
859,28.666666666666668,1345739,41068.695068359375,41.068695068359375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1543,1543,47.088623046875,21.23655217109527,6,0.18310546875,1536,46.875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,382,8.3935546875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
860,28.7,1347280,41115.72265625,41.11572265625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1541,1541,47.027587890625,21.26411421155094,5,0.152587890625,1536,46.875,0,0.0,1924,1315,7.515625,5.13671875,7,5,382,8.3935546875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
861,28.733333333333334,1348839,41163.299560546875,41.163299560546875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1559,1559,47.576904296875,21.018601667735727,6,0.18310546875,1552,47.36328125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,484,10.634765625,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
862,28.766666666666666,1350397,41210.845947265625,41.210845947265625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1558,1558,47.54638671875,21.03209242618742,6,0.18310546875,1552,47.36328125,0,0.0,1924,1315,7.515625,5.13671875,7,5,484,10.634765625,0,0,102,80,22,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
863,28.8,1351964,41258.6669921875,41.2586669921875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1567,1567,47.821044921875,20.91129546904914,6,0.18310546875,1560,47.607421875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,586,12.8759765625,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
864,28.833333333333332,1353531,41306.488037109375,41.306488037109375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1567,1567,47.821044921875,20.91129546904914,6,0.18310546875,1560,47.607421875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,586,12.8759765625,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
865,28.866666666666667,1355086,41353.94287109375,41.35394287109375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1555,1555,47.454833984375,21.07266881028939,6,0.18310546875,1549,47.271728515625,0,0.0,1924,1315,7.515625,5.13671875,7,5,688,15.1171875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
866,28.9,1356641,41401.397705078125,41.401397705078125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1555,1555,47.454833984375,21.07266881028939,6,0.18310546875,1548,47.2412109375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,688,15.1171875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
867,28.933333333333334,1358213,41449.371337890625,41.449371337890625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1572,1572,47.9736328125,20.844783715012724,6,0.18310546875,1566,47.79052734375,0,0.0,1924,1315,7.515625,5.13671875,7,5,790,17.3583984375,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
868,28.966666666666665,1359785,41497.344970703125,41.497344970703125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1572,1572,47.9736328125,20.844783715012724,6,0.18310546875,1566,47.79052734375,0,0.0,1924,1315,7.515625,5.13671875,7,5,790,17.3583984375,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
869,29.0,1361351,41545.135498046875,41.545135498046875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1566,1566,47.79052734375,20.924648786717754,6,0.18310546875,1560,47.607421875,0,0.0,1924,1315,7.515625,5.13671875,7,5,892,19.599609375,0,1,102,80,22,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
870,29.033333333333335,1362918,41592.95654296875,41.59295654296875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1567,1567,47.821044921875,20.91129546904914,6,0.18310546875,1560,47.607421875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,892,19.599609375,0,0,102,80,22,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
871,29.066666666666666,1364486,41640.80810546875,41.64080810546875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1568,1568,47.8515625,20.897959183673468,5,0.152587890625,1562,47.66845703125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,994,21.8408203125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
872,29.1,1366055,41688.690185546875,41.688690185546875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1569,1569,47.882080078125,20.88463989802422,6,0.18310546875,1562,47.66845703125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,994,21.8408203125,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
873,29.133333333333333,1367632,41736.81640625,41.73681640625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1577,1577,48.126220703125,20.77869372225745,5,0.152587890625,1571,47.943115234375,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1096,24.08203125,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
874,29.166666666666668,1369209,41784.942626953125,41.784942626953125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1577,1577,48.126220703125,20.77869372225745,6,0.18310546875,1571,47.943115234375,0,0.0,1924,1315,7.515625,5.13671875,7,5,1096,24.08203125,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
875,29.2,1370795,41833.343505859375,41.833343505859375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1586,1586,48.40087890625,20.66078184110971,6,0.18310546875,1580,48.2177734375,0,0.0,1924,1315,7.515625,5.13671875,7,5,1198,26.3232421875,0,1,105,80,25,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
876,29.233333333333334,1372382,41881.77490234375,41.88177490234375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1587,1587,48.431396484375,20.647763074984248,6,0.18310546875,1581,48.248291015625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1198,26.3232421875,0,0,105,80,25,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
877,29.266666666666666,1373969,41930.206298828125,41.930206298828125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1587,1587,48.431396484375,20.647763074984248,6,0.18310546875,1581,48.248291015625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1300,28.564453125,0,1,106,80,26,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
878,29.3,1375557,41978.668212890625,41.978668212890625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1588,1588,48.4619140625,20.634760705289672,6,0.18310546875,1581,48.248291015625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1300,28.564453125,0,0,106,80,26,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
879,29.333333333333332,1377154,42027.40478515625,42.02740478515625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1597,1597,48.736572265625,20.5184721352536,6,0.18310546875,1591,48.553466796875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1402,30.8056640625,0,1,106,80,26,3,3,2,0x06,1,0,0,1,0,0,1,1,0,1,0,0,1,48.919677734375,3.204345703125,0.0,17.76123046875,10.55908203125,4.791259765625,9.613037109375,2.99072265625,26,80,26,26,26,2357,1118
880,29.366666666666667,1378752,42076.171875,42.076171875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1598,1598,48.76708984375,20.505632040050063,6,0.18310546875,1591,48.553466796875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1402,30.8056640625,0,0,106,80,26,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
881,29.4,1380344,42124.755859375,42.124755859375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1592,1592,48.583984375,20.582914572864322,6,0.18310546875,1586,48.40087890625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1504,33.046875,0,1,105,80,25,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
882,29.433333333333334,1381936,42173.33984375,42.17333984375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1592,1592,48.583984375,20.582914572864322,6,0.18310546875,1586,48.40087890625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1504,33.046875,0,0,105,80,25,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
883,29.466666666666665,1383507,42221.282958984375,42.221282958984375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1571,1571,47.943115234375,20.858052196053467,6,0.18310546875,1565,47.760009765625,0,0.0,1924,1315,7.515625,5.13671875,7,5,1606,35.2880859375,0,1,103,80,23,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
884,29.5,1385079,42269.256591796875,42.269256591796875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1572,1572,47.9736328125,20.844783715012724,6,0.18310546875,1565,47.760009765625,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1606,35.2880859375,0,0,103,80,23,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
885,29.533333333333335,1386667,42317.718505859375,42.317718505859375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1588,1588,48.4619140625,20.634760705289672,5,0.152587890625,1583,48.309326171875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1708,37.529296875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
886,29.566666666666666,1388256,42366.2109375,42.3662109375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1589,1589,48.492431640625,20.621774701069857,6,0.18310546875,1583,48.309326171875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1708,37.529296875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
887,29.6,1389807,42413.543701171875,42.413543701171875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1551,1551,47.332763671875,21.12701482914249,5,0.152587890625,1545,47.149658203125,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1810,39.7705078125,0,1,97,80,17,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
888,29.633333333333333,1391358,42460.87646484375,42.46087646484375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1551,1551,47.332763671875,21.12701482914249,6,0.18310546875,1545,47.149658203125,0,0.0,1924,1315,7.515625,5.13671875,7,5,1810,39.7705078125,0,0,97,80,17,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
889,29.666666666666668,1392859,42506.683349609375,42.506683349609375,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1501,1501,45.806884765625,21.830779480346436,6,0.18310546875,1495,45.623779296875,0,0.0,1924,1315,7.515625,5.13671875,7,5,1912,42.01171875,0,1,91,80,11,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
890,29.7,1394361,42552.520751953125,42.552520751953125,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1502,1502,45.83740234375,21.81624500665779,6,0.18310546875,1495,45.623779296875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,1912,42.01171875,0,0,91,80,11,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
891,29.733333333333334,1395839,42597.625732421875,42.597625732421875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1478,1478,45.10498046875,22.170500676589988,6,0.18310546875,1472,44.921875,0,0.0,1924,1315,7.515625,5.13671875,7,5,2014,44.2529296875,0,1,88,80,8,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
892,29.766666666666666,1397318,42642.76123046875,42.64276123046875,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1479,1479,45.135498046875,22.15551048005409,6,0.18310546875,1472,44.921875,1,0.030517578125,1924,1315,7.515625,5.13671875,7,5,2014,44.2529296875,0,0,88,80,8,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
893,29.8,1398773,42687.164306640625,42.687164306640625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1455,1455,44.403076171875,22.520962199312716,5,0.152587890625,1450,44.25048828125,0,0.0,1924,1315,7.515625,5.13671875,7,5,2116,46.494140625,0,1,84,80,4,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
894,29.833333333333332,1400229,42731.597900390625,42.731597900390625,17,BOUNDARY_SLOW,0x96,large_room|slow_turn|portal_view|stress,1456,1456,44.43359375,22.505494505494507,6,0.18310546875,1450,44.25048828125,0,0.0,1924,1315,7.515625,5.13671875,7,5,2116,46.494140625,0,0,84,80,4,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,
